name_o,name_d,total_pop_flow,d,s,area_o,area_d,m_o,m_d,food_point_o,food_poly_o,health_point_o,health_poly_o,industrial_landuse_o,main_road_line_o,natural_landuse_o,residential_landuse_o,retail_landuse_o,commercial_landuse_o,retail_point_o,retail_poly_o,school_point_o,school_poly_o,transport_point_o,transport_poly_o,entertainment_point_o,entertainment_poly_o,food_point_d,food_poly_d,health_point_d,health_poly_d,industrial_landuse_d,main_road_line_d,natural_landuse_d,residential_landuse_d,retail_landuse_d,commercial_landuse_d,retail_point_d,retail_poly_d,school_point_d,school_poly_d,transport_point_d,transport_poly_d,entertainment_point_d,entertainment_poly_d
North Miami Beach,Miami Gardens,2419.0,8.116729897309215,287070.0,12.546327,47.209207,43676,111640,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,16,0.0028254287576334465,3,0.0026290751545650073,3,662.2509662891553,0,1,12,0,59,1.215108297801904,130,2.066529616008973,626,7.002615648954991,144,2.3023730968175053
North Miami Beach,Hialeah,2142.0,15.305785739697095,835772.0,12.546327,55.895716,43676,223109,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,27,0.0033685268735909827,19,0.28790346835438707,2,913.9150775525007,0,5,11,1,101,1.1436771831676105,170,1.1981293406017932,654,0.17059314721207539,138,1.8361296388985968
North Miami Beach,Miami Beach,6623.0,13.376831273359615,654609.0,12.546327,19.923658,43676,82890,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,332,0.013123142408138118,44,0.3001220404527083,3,483.02611364987786,0,16,27,33,470,0.6316363942225962,61,0.22935971763417598,937,0.37753967062323324,1251,3.741516566998435
North Miami Beach,Miami Shores,718.0,7.126296865681073,275503.0,12.546327,6.440547,43676,11567,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,13,0.00037654419152474624,3,0.0013660127658684446,0,128.60014127142918,0,0,1,0,11,0.141554658516592,31,0.5331260942024981,118,0.07612497209567476,55,0.5336364255408701
North Miami Beach,Miami Springs,127.0,17.39185833204272,1094378.0,12.546327,7.455957,43676,13859,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,15,0.0016952263645573945,2,0.0,0,151.17697787795234,0,0,1,3,7,0.03921902626624407,22,0.2470494141696731,102,10.480298392921956,35,0.8483401201677531
North Miami Beach,South Miami,109.0,27.847003319200837,2587937.0,12.546327,5.87186,43676,12026,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,9,0.00016732157870544997,3,0.07854033537327619,0,124.82157051320466,0,2,5,0,28,0.22458695879665938,29,0.1577703450571145,198,0.05312691305474947,36,0.17068933696011057
North Miami Beach,Coral Springs,188.0,39.03538108331792,3527310.0,12.546327,59.218761,43676,134394,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,62,0.00915044812852813,17,0.11552244394548213,0,983.3439516484624,0,88,59,18,161,3.4831308110330204,119,1.4303041551768432,191,0.771997138561505,525,5.595837863794156
North Miami Beach,Deerfield Beach,118.0,42.630974851752626,3849081.0,12.546327,38.709086,43676,86859,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,58,0.0037420391629602845,14,0.16817998488518132,4,630.6716170772662,2,9,28,12,131,1.2808980847370988,58,0.6280463520662368,110,0.18537447354455894,229,3.723487734657347
North Miami Beach,Pembroke Park,52.0,6.29934090156774,222253.0,12.546327,3.573323,43676,6260,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,0,0.0,0,0.0,0,89.77024076664944,0,0,0,1,3,0.0010897770408892895,6,0.24748681672146644,4,0.011368069627835722,16,0.49782166220676805
North Miami Beach,Pompano Beach,52.0,34.79218568528074,3207711.0,12.546327,62.216264,43676,112046,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,56,0.12528584880605603,11,0.005363555673777108,7,930.3988745433405,3,19,33,16,168,1.853347333149236,55,0.9025547688022106,161,2.736065524053101,309,6.984593236599849
North Miami Beach,Juno Beach,104.0,105.65491200202152,5050649.0,12.546327,5.282132,43676,3858,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,3,0.0005560196906738156,2,0.0,0,81.9828950300998,0,0,0,0,2,0.0010361392445168345,0,0.0,4,0.02227728276583762,41,0.8869024660557662
North Miami Beach,Boca Raton,235.0,49.606259648171886,4142902.0,12.546327,75.573116,43676,97422,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,106,0.00890898622055103,24,0.12543053643640856,1,1253.523129867109,1,95,33,92,239,1.9770385151941479,196,5.326713191838838,405,2.4374383112573055,1226,10.443778511078916
North Miami Beach,Brandon,42.0,307.4130232925919,9169244.0,12.546327,85.816233,43676,114626,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,161,0.04250252113858929,41,0.17685180420593957,2,1252.7697194438506,1,30,3,12,418,1.3896780513706812,74,1.6632368857019593,318,1.1590101888718924,310,1.9488178439672965
North Miami Beach,Brownsville,173.0,14.28104731256081,769222.0,12.546327,5.90394,43676,16583,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,1,0.0,0,0.0,0,119.48225810458955,2,0,0,0,4,0.001101493079394458,27,0.20981807170115166,160,0.0066246027044648825,14,0.14426095734295127
North Miami Beach,Coral Terrace,151.0,24.739494307675216,2297055.0,12.546327,8.69985,43676,23142,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,19,0.002564558691210861,14,0.15820396991071498,2,153.88994058258817,0,51,28,6,151,0.3599740591800492,27,0.09813169678358016,209,0.04202797089183798,20,0.3209389038283915
North Miami Beach,Fisher Island,109.0,18.850672142136943,1721964.0,12.546327,0.623699,43676,561,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,0,0.0,0,0.0,0,17.257026218118494,0,0,0,0,1,7.051308527519091e-05,0,0.0,19,0.007601398838969852,51,0.2985188320554753
North Miami Beach,Golden Glades,1844.0,4.018963804918304,79864.0,12.546327,12.514838,43676,32499,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,2,0.000733441084785265,2,0.0013737270809352762,1,213.2491696541212,0,0,0,0,34,0.022065856995834087,25,0.1793477792409243,140,0.09141328413280556,13,0.1243230352715073
North Miami Beach,Kendale Lakes,105.0,34.97870898614096,3319757.0,12.546327,20.9139,43676,55646,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,17,0.0049163281336819156,8,0.0808281277347569,0,334.32533973580877,0,1,6,1,72,0.5229212214093333,41,0.4628055138385962,198,0.07464355565741498,70,1.4373758044385088
North Miami Beach,Key Largo,54.0,93.12199996308676,4870177.0,12.546327,31.211537,43676,12447,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,37,0.03191449044516124,2,0.0024919480266392792,2,199.9942504489581,0,10,3,3,82,0.14118921026183154,4,0.0010425080539245369,44,0.0492245732794629,116,19072.38036029448
North Miami Beach,Ojus,3098.0,2.8097633501489723,0.0,12.546327,6.860723,43676,19673,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,19,0.0013069845785380198,9,0.0011572793461011085,0,174.35124557733468,0,1,0,0,20,0.028645130945686367,24,0.1425240691144791,88,0.029768657588931668,89,1.2723565528817848
North Miami Beach,Pinewood,1220.0,8.508689410526866,398710.0,12.546327,4.53986,43676,17246,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,3,0.00041963011292851034,6,0.14143918243784984,0,73.05676331908195,0,0,0,0,11,0.011597236783280734,11,0.026101811763011833,69,0.0,1,0.004783938789636902
North Miami Beach,Richmond West,52.0,44.42010301004916,4052805.0,12.546327,10.804884,43676,35884,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,4,0.0007354101463566353,0,0.0,0,172.50026740562288,0,3,1,0,19,0.1980245150218282,7,0.0351054921300602,107,0.0035242212380909273,23,0.22705042754228394
North Miami Beach,The Crossings,67.0,37.2602286985608,3470651.0,12.546327,8.903853,43676,23276,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,14,0.00044382328750395476,5,0.0014691695401533725,0,128.9266151732707,0,0,4,0,81,0.3230363040610782,17,0.1130243365027372,49,0.04492750452977226,5,0.7802630235916901
North Miami Beach,West Little River,142.0,10.846670853934956,452487.0,12.546327,11.877888,43676,34128,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,2,0.00013196662633041176,1,0.0,0,187.75707856240658,1,0,0,0,4,0.00018063737820820348,48,0.4107763089003326,193,0.014745985484548215,15,0.15582562774658135
North Miami Beach,West Perrine,151.0,41.1493629748275,3821528.0,12.546327,4.541376,43676,10602,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029,1,0.00046937211817634313,1,0.0,0,96.19507633255492,0,1,2,1,14,0.2401796129876034,6,0.03863501885231106,93,0.024936993636672938,16,0.04126214914453761
West Miami,Sunrise,498.0,46.14675331732364,3501720.0,1.836188,41.953996,7233,97335,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,81,0.014587318723534831,14,0.039669174719888255,3,861.615376855253,0,48,29,35,159,2.6107513856547713,37,0.7360929635825483,360,1.3118408745106778,276,5.840723468709671
West Miami,Wellington,64.0,99.14014294054599,4655346.0,1.836188,116.464126,7233,61637,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,16,0.0021911659801764323,14,0.10001411290908657,10,1018.2291843875182,0,142,12,11,58,1.2134399588500948,43,1.222473400388945,273,0.783165639175843,722,50.750557491739194
West Miami,Hallandale Beach,64.0,29.60248299357123,2660341.0,1.836188,10.909332,7233,41217,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,26,0.0029304578452742907,3,0.0,0,222.46236251323595,0,3,3,1,35,0.4754118446494132,14,0.2801561332053786,100,0.5410638691558929,197,1.2439696148721808
West Miami,Hollywood,289.0,33.13075224900332,2776791.0,1.836188,70.579359,7233,153067,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,71,0.012910059935232789,15,0.1667938449696364,12,1197.2171052074968,1,20,15,8,123,1.8703043362324696,80,1.1817546411214954,276,6.35812987657074,459,11.676079588515202
West Miami,North Miami Beach,267.0,23.244224077961725,2130399.0,1.836188,12.546327,7233,43676,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,47,0.0068791614293531745,13,0.08179336235889041,1,384.01622995217934,1,0,10,1,99,0.8276320082195389,29,0.21007643869499248,298,0.19633478679454472,75,4.469826690670029
West Miami,Surfside,128.0,21.84089876216979,2009977.0,1.836188,1.443543,7233,5689,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,2,0.0,1,0.0,0,21.617259602294055,0,0,1,1,3,0.056903827411940604,1,0.0,41,0.013755894464757243,32,0.023788261859294994
West Miami,Sweetwater,64.0,8.535615802809156,228589.0,1.836188,5.677502,7233,19363,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,21,0.001207883848839392,1,0.0010254350389829402,2,110.65510017872695,0,2,2,2,65,0.8477339201440705,11,0.03475076283347534,148,0.2624539970381507,16,0.028912263114737914
West Miami,Sunny Isles Beach,84.0,26.571415729680655,2404228.0,1.836188,2.61738,7233,22342,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,43,0.0019645713069038353,7,0.0027241784059375946,0,81.63973098200707,0,2,2,0,54,0.182650045380788,3,0.01626257973268924,212,0.24122982751573058,172,0.8468326197026284
West Miami,Doral,2690.0,8.872523501446128,247952.0,1.836188,35.829453,7233,75874,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,68,0.007584707509073562,13,0.0882585552971188,2,753.3624110126194,0,54,18,4,105,1.3871756900391514,36,0.34085088279792414,554,0.7324820975169941,458,4.535889156431967
West Miami,Miami Lakes,184.0,17.388279407744562,1615351.0,1.836188,14.651596,7233,30467,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,3,0.000699659785557141,0,0.0,0,231.59404978144144,0,3,0,1,24,0.0424699876608362,27,0.3317307907865992,50,0.06709563162229575,27,0.8250460353382175
West Miami,Miami Gardens,431.0,21.906833016796337,2015666.0,1.836188,47.209207,7233,111640,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,16,0.0028254287576334465,3,0.0026290751545650073,3,662.2509662891553,0,1,12,0,59,1.215108297801904,130,2.066529616008973,626,7.002615648954991,144,2.3023730968175053
West Miami,Hialeah,816.0,12.483322979319425,999666.0,1.836188,55.895716,7233,223109,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,27,0.0033685268735909827,19,0.28790346835438707,2,913.9150775525007,0,5,11,1,101,1.1436771831676105,170,1.1981293406017932,654,0.17059314721207539,138,1.8361296388985968
West Miami,Miami Beach,1923.0,15.940951877388127,1474393.0,1.836188,19.923658,7233,82890,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,332,0.013123142408138118,44,0.3001220404527083,3,483.02611364987786,0,16,27,33,470,0.6316363942225962,61,0.22935971763417598,937,0.37753967062323324,1251,3.741516566998435
West Miami,Miami Springs,64.0,6.979326277042666,187445.0,1.836188,7.455957,7233,13859,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,15,0.0016952263645573945,2,0.0,0,151.17697787795234,0,0,1,3,7,0.03921902626624407,22,0.2470494141696731,102,10.480298392921956,35,0.8483401201677531
West Miami,South Miami,3242.0,5.479863701565791,95885.0,1.836188,5.87186,7233,12026,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,9,0.00016732157870544997,3,0.07854033537327619,0,124.82157051320466,0,2,5,0,28,0.22458695879665938,29,0.1577703450571145,198,0.05312691305474947,36,0.17068933696011057
West Miami,Deerfield Beach,232.0,63.931090499155886,4225112.0,1.836188,38.709086,7233,86859,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,58,0.0037420391629602845,14,0.16817998488518132,4,630.6716170772662,2,9,28,12,131,1.2808980847370988,58,0.6280463520662368,110,0.18537447354455894,229,3.723487734657347
West Miami,Pompano Beach,56.0,56.211034851137,3873696.0,1.836188,62.216264,7233,112046,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,56,0.12528584880605603,11,0.005363555673777108,7,930.3988745433405,3,19,33,16,168,1.853347333149236,55,0.9025547688022106,161,2.736065524053101,309,6.984593236599849
West Miami,Juno Beach,64.0,126.50696005451368,5102253.0,1.836188,5.282132,7233,3858,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,3,0.0005560196906738156,2,0.0,0,81.9828950300998,0,0,0,0,2,0.0010361392445168345,0,0.0,4,0.02227728276583762,41,0.8869024660557662
West Miami,Jacksonville,140.0,526.4714349552155,13857289.0,1.836188,1935.492088,7233,949611,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,869,0.3980321916856358,213,3.3771897511539035,1514,14253.316643651488,22,4472,1135,1849,2823,22.814659166279,644,18.307970803334907,4138,59.01815153039318,4672,158.30929090100952
West Miami,Marco Island,64.0,142.2238778223583,5238016.0,1.836188,31.487285,7233,15760,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,22,0.00035547193114988533,4,0.003086262234656411,0,252.62015958296354,0,3,4,0,36,0.21640716434618737,2,0.09833917397406793,43,0.16217154934035566,360,306.4037045460459
West Miami,Boca Raton,56.0,71.04238589126722,4315430.0,1.836188,75.573116,7233,97422,4,0.0,7,0.0019168831023405233,0,42.745328432808144,0,118,26,4,63,0.15409938048385766,14,0.04503864645959797,127,0.01368830618296305,29,0.04903671885737145,106,0.00890898622055103,24,0.12543053643640856,1,1253.523129867109,1,95,33,92,239,1.9770385151941479,196,5.326713191838838,405,2.4374383112573055,1226,10.443778511078916
